frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
6	<iframe allow=autoplay; fullscreen allowfullscreen=true frameborder=@NUM height=@STYLE hspace=@NUM marginheight=@STYLE marginwidth=@STYLE mozallowfullscreen=true scrolling=no src=@LINK vspace=@NUM webkitallowfullscreen=true width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20210313-liege-eroszak.html https://www.origo.hu/sport/laza/20210923-labdarugas-laza-a-francia-fociszurkolo-a-lelaton-vegzett-onkielegitest.html https://www.origo.hu/nagyvilag/20181130-brusszel-tuntetes-sarga-melleny-autogyujtas.html https://www.origo.hu/tudomany/20191004-gondolatvezerelt-kulso-vaz-segitsegevel-ujra-jart-egy-lebenult-ferfi.html https://www.origo.hu/nagyvilag/20220128-tizenket-eves-fiu-keselt-meg-egy-rendort-belgiumban.html	beagyazott_tartalom	src
3	<input name=szavazas type=hidden value=haider>	0	0	0	https://www.origo.hu/nagyvilag/20000203szavazzon.html https://www.origo.hu/nagyvilag/20000131haider_2.html https://www.origo.hu/itthon/20000202orban.html	null	default
50	<input name=which type=radio value=@NUM>	0	0	0	https://www.origo.hu/nagyvilag/19991229szilveszterkor.html https://www.origo.hu/nagyvilag/20000203szavazzon.html https://www.origo.hu/nagyvilag/20001229meg.html https://www.origo.hu/itthon/19990903zagrabban.html https://www.origo.hu/itthon/20000202orban.html	null	default
7	<input type=submit value= Szavazzon! >	0	0	0	https://www.origo.hu/nagyvilag/19990927ne.html https://www.origo.hu/itthon/20000202orban.html https://www.origo.hu/nagyvilag/20000207automentes.html https://www.origo.hu/nagyvilag/20000131haider_2.html https://www.origo.hu/nagyvilag/20000203szavazzon.html	null	default
95	<iframe allowtransparency=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20140226-ezekkel-villantottak-joaquin-el-chapo-guzman-es-tarsainak-fiai-a-kozossegi-oldalakon.html https://www.origo.hu/sport/percrolpercre/20140707-napi-sporthirek-2014-07-07.html https://www.origo.hu/sport/percrolpercre/20140224-a-nap-sporthirei-2014-februar-24.html https://www.origo.hu/sport/futball/20140205-a-manchester-united-kapusa-anders-lindegaard-megmutatta-baratnojet.html https://www.origo.hu/sport/futball/20140827-mario-balotelli-egy-montirozott-keppel-koszont-el-a-milan-szurkoloktol.html	beagyazott_tartalom	src
3	<iframe allowfullscreen= frameborder=@NUM height=@STYLE mozallowfullscreen=true onmousewheel= src=@LINK webkitallowfullscreen=true width=@STYLE>	0	0	0	https://www.origo.hu/tudomany/20141016-rekonstrukcio-makedon-sir-tortenelem-itt-az-amphipoliszi-sir-haromdimenzios-modellje.html https://www.origo.hu/techbazis/20140703-negy-ora-alatt-beszkenneltek-egy-egesz-varat.html https://www.origo.hu/techbazis/20151020-bonyhad-templomrom-3d-termodell-orokseg.html	beagyazott_tartalom	src
17	<img align=@STYLE border=@NUM height=@STYLE hspace=@NUM src=@LINK style=@STYLE vspace=@NUM width=@STYLE>	0	0	0	https://www.origo.hu/techbazis/20020515oroszlan.html https://www.origo.hu/techbazis/20020613csolatast.html https://www.origo.hu/techbazis/20020611ujadattarolasi.html https://www.origo.hu/techbazis/20020517kovacs.html https://www.origo.hu/techbazis/20020430robotok.html	media_hivatkozas	src
5	<img alt=@alt height=@STYLE src=@LINK title=@title width=@STYLE xmlns=@LINK>	0	0	0	https://www.origo.hu/itthon/valasztas2010/felmeresek/20100402-kozvelemenykutatasi-tendenciak-egy-hettel-a-valasztasok-elott.html https://www.origo.hu/itthon/valasztas2010/live/20100327-az-mszp-porkolttel-a-jobbik-gulyassal-kampanyolt-obudan.html https://www.origo.hu/itthon/valasztas2010/live/20100317-vona-gabor-jobbikos-es-tarlos-istvan-fideszes-lakossagi-foruma-kepekben.html https://www.origo.hu/itthon/valasztas2010/live/20100314-az-mszp-noi-tagozatanak-balja-dabason.html	media_hivatkozas	src
10	<iframe allowfullscreen= height=@STYLE loading=lazy referrerpolicy=no-referrer-when-downgrade src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20220401-ket-ukran-helikopter-csapast-mert-egy-belgorodi-olajtarolora-oroszorszagban.html https://www.origo.hu/tudomany/20220402-a-tizenegyhetes-haboruba-belebukott-leopoldo-galtieri-tabornok-katonai-juntaja.html	beagyazott_tartalom	src
6	<div class=mcclatchy-embed>	0	1	0	https://www.origo.hu/nagyvilag/20181008-egy-oz-repult-a-kerekparosok-fele-az-erdei-uton.html https://www.origo.hu/auto/20180908-kanadai-baleset.html https://www.origo.hu/itthon/20190617-eliteltek-a-buszsofort-mert-zaklatott-egy-fogyatekkal-elo-gyereket.html https://www.origo.hu/nagyvilag/20170213-kaliforniaban-elrendeltek-a-lakosok-kimenekiteset-egy-megrongalodott-volgyzaro-gatnal.html https://www.origo.hu/nagyvilag/20191114-eletben-vannak-a-tehenek-amiket-a-honapokkal-ezelott-sodort-el-a-dorian-hurrikan.html	null	default
9	<div class=sport_inline_data data-id=@NUM data-menu=vb data-table=group data-type=futball data-url=subType>	0	0	0	https://www.origo.hu/sport/futball/20171010-magyar-valogatott-feroer-szigetek-vb-selejtezo-osszefoglalo.html https://www.origo.hu/sport/futball/20170423-az-mtk-exedzoje-henk-ten-cate-lehet-a-holland-valogatott-kapitanya.html https://www.origo.hu/sport/futball/20170904-francia-luxemburg-vilagbajnoki-selejtezo.html https://www.origo.hu/sport/futball/20170326-veget-erhet-a-blind-korszak-a-holland-futballvalogatottnal.html https://www.origo.hu/sport/futball/20171007-labdarugo-vb-selejtezo-svajc-magyarorszag.html	null	default
3	<iframe class=highcharts-iframe frameborder=@NUM scrolling=no src=@LINK style=@STYLE>	0	0	0	https://www.origo.hu/gazdasag/20161021-kevesebbe-kerulnek-a-kamatok.html https://www.origo.hu/gazdasag/20161024-kutatas-keszult-a-kkv-k-kihivasairol.html	beagyazott_tartalom	src
2	<embedobject klikkbankdoboz=true type=multi>	0	0	0	https://www.origo.hu/gazdasag/20081003-jarai-magyar-allamadossag-kifizetese-is-nehezseg-lehet.html https://www.origo.hu/gazdasag/20090310-bet-uj-bux-es-bumixkosar-lesz-aprilis-1tol.html	null	default
1	<div class=@NUM userContent id=js_j>	0	1	0	https://www.origo.hu/itthon/20160113-gyurcsany-az-mszp-t-tamadja.html	null	default
10	<iframe allow=autoplay allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK style=@STYLE type=text/html width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20201118-zemmour-magyarorszag-es-orban-viktor-mellett.html https://www.origo.hu/nagyvilag/20210727-obama-es-trump-votl-orvosa-szerinte-bidennek-le-kellene-mondania.html https://www.origo.hu/sport/futball/20211217-a-szolgak-szabadnapjan-indul-be-az-orulet-a-vilag-legerosebb-bajnoksagaban.html https://www.origo.hu/sport/futball/20210530-arccsont-es-szemuregtorest-szenvedett-a-manchester-city-focistaja-kevin-de-bryune.html https://www.origo.hu/nagyvilag/20210310-biden-elfelejtette-a-vedelmi-minisztere-nevet.html	beagyazott_tartalom	src
3	<div class=g-post data-href=@LINK>	0	0	0	https://www.origo.hu/techbazis/20141013-licorice-lesz-az-uj-android-neve.html https://www.origo.hu/techbazis/20160727-leszamol-a-keretlen-hivasokkal-a-google.html https://www.origo.hu/techbazis/20141015-blogbejegyzesben-erkeznek-az-uj-nexusok.html	null	default
8	<div class=sport_inline_data wtcr data-date=@DATE data-id=@NUM data-menu=wtcr data-table=vbAllas data-type=loero data-url=subType>	0	0	0	https://www.origo.hu/sport/loero/20181101-nagy-norbert-wtcr-turaauto-vilagkupa-szuzuka-japan-szurkolok.html https://www.origo.hu/sport/loero/20180516-ot-rajthelyes-buntetes-michelisznek-huff-elozese-miatt.html https://www.origo.hu/sport/loero/20181026-elso-idomero-eredmeny-wtcr-japan-michelisz-norbert.html https://www.origo.hu/sport/loero/20180927-kina-ningbo-nyari-szunet-utan-folytatodik-a-wtcr.html https://www.origo.hu/sport/vb/2018/percrolpercre/20180930-wtcr-ningbo-masodik-es-harmadik-verseny-wtcr-michelisz-percrol-percre.html	null	default
1	<iframe allowtransparency=true frameborder=@NUM height=@STYLE min-width=@STYLE scrolling=no src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/gazdasag/20190708-magara-talalt-vilag-egyik-legfinomabb-kave-termelo-orszag.html	beagyazott_tartalom	src
3	<div class=sport_inline_data premier_league data-date=@DATE data-id=@NUM data-menu=premier_league data-table=match data-type=futball data-url=match>	0	0	0	https://www.origo.hu/sport/futball/20201023-premier-league-6-fordulo-aston-villa-leeds-united-osszefoglalo-patrick-bamford.html https://www.origo.hu/sport/futball/20200620-premier-league-30-fordulo-brighton-and-hove-arsenal-osszefoglalo.html https://www.origo.hu/sport/futball/20210213-labdarugas-premier-league-manchester-city-tottenham-merkozes.html	null	default
2	<div class=sport_inline_data el data-id=@NUM data-menu=el data-table=group data-type=futball data-url=subType>	0	0	0	https://www.origo.hu/sport/futball/20191128-palyatakaritas-luxemburgban-felmosoronggyal-itatjak-fel-a-sarat-video.html https://www.origo.hu/sport/futball/20201210-labdarugas-europa-liga-csoportkor-hatodik-fordulo-osszefoglalo.html	null	default
8	<iframe frameborder=@NUM height=@STYLE id=molvideoplayer scrolling=no src=@LINK title=MailOnline Embed Player width=@STYLE>	0	0	0	https://www.origo.hu/sport/egyeni/20140712-ian-thorpe-elismerte-massagat.html https://www.origo.hu/nagyvilag/20150920-repesszel-a-fejeben-szuletett-a-szir-kisbaba.html https://www.origo.hu/sport/futball/20140330-jose-mourinho-csapata-kikapott-a-crystal-palace-tol-az-edzo-szerint-elment-a-bajnoki-cim.html https://www.origo.hu/nagyvilag/20150502-lanya-szuletett-katalin-hercegnonek.html https://www.origo.hu/sport/futball/20150227-focistadionban-szexelt-egy-fiatal-par.html	beagyazott_tartalom	src
21	<iframe allowfullscreen=allowfullscreen frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE title=@LONG width=@STYLE>	0	0	0	https://www.origo.hu/auto/20200220-itt-a-lista-ezeken-a-magyar-telepuleseken-tiltjak-be-a-dizelbuszokat.html https://www.origo.hu/itthon/20171221-idokozi-valasztasi-merleg-2017.html https://www.origo.hu/itthon/20170911-idokozi-valasztas-2017-fidesz-kdno-siker-ellenzek-kudarc.html https://www.origo.hu/nagyvilag/20180222-szlovenia-belpolitika-valasztas-2018.html https://www.origo.hu/itthon/20201013-fidesz-kdnp-siker-idokozi-valasztas-gyurcsany-koalicio-bukas.html	beagyazott_tartalom	src
4	<iframe allowfullscreen= frameborder=@NUM scrolling=no src=@LINK style=@STYLE>	0	0	0	https://www.origo.hu/sport/futball/20151014-ongol-hollandia-robin-van-persie-csehorszag-eb-selejtezo.html https://www.origo.hu/nagyvilag/20210626-hollandiaban-meg-partot-is-alapithatnak-a-pedofilok.html https://www.origo.hu/nagyvilag/20180518-bar-kitoloncoltak-de-visszament-svajcba-a-migrans.html https://www.origo.hu/sport/futball/20151004-barcelona-pique-sevilla-elkepeszto-jelenetek-kapufa.html	beagyazott_tartalom	src
43	<td class=compare>	0	0	0	https://www.origo.hu/sport/futball/20151205-az-ftc-19-pontos-elonnyel-vezeti-az-nb-i-et-18-fordulo-utan.html https://www.origo.hu/sport/futball/20151211-az-ftc-ujpest-rangadoval-zarul-az-nb-i-oszi-idenye.html https://www.origo.hu/sport/futball/20140511-ket-ev-utan-ismet-bajnok-a-manchester-city.html	oszlop	default
22	<iframe allowfullscreen=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/sport/egyeni/20180219-na-lcs-gyozott-az-echo-fox-a-cloud-9-ellen.html https://www.origo.hu/sport/egyeni/20180403-lcs-elodontok-spring-split-nyert-a-100-thievs-es-a-liquid.html https://www.origo.hu/sport/20180411-a-team-liquid-nyerte-az-na-lcs-dontojet.html https://www.origo.hu/sport/esport/20210512-blast-rising-esport-bajnoksag-elo-kozvetites-budapest-five.html https://www.origo.hu/sport/esport/20201109-orult-pillanatokkal-zarult-a-csoportkorok-masodik-meccsnapja.html	beagyazott_tartalom	src
18	<embed allowscriptaccess=always height=@STYLE src=@LINK type=application/x-shockwave-flash width=@STYLE>	0	0	0	https://www.origo.hu/filmklub/20120911-filmklub-podcast-3-bognar-peter-velencei-filmfesztival-the-master.html https://www.origo.hu/sport/vb/2010/20100629-hajdu-b-pornot-is-tud-kozvetiteni-a-vbradio-legjobb.html https://www.origo.hu/filmklub/20120829-filmklub-podcast-2-bankuti-zsuzsi-cirko-the-match.html https://www.origo.hu/filmklub/20121002-filmklub-podcast-5-zomboracz-virag-kovacs-m-andras-joban.html https://www.origo.hu/filmklub/20100813-elozetes-james-l-brooks-how-do-you-know-cimu-filmjehez.html	null	default
1	<script id=@infogramNUM src=@LINK title=@HuaweiNUM type=text/javascript>	0	0	0	https://www.origo.hu/techbazis/20160406-bemutattak-az-uj-huawei-telefont-p9.html	decompose	default
18	<iframe allowfullscreen= class=cv-player frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/sport/futball/20191207-everton-chelsea-premier-league-16-fordulo-osszefoglalo-eredmeny-video.html https://www.origo.hu/sport/futball/20191206-bundesliga-14-fordulo-eintracht-frankfurt-hertha-eredmeny.html https://www.origo.hu/sport/futball/20191027-serie-a-genoa-zsenialisat-huzott-edzokent-elso-olasz-bajnokijan-a-37-eves-thiago-motta.html https://www.origo.hu/sport/futball/20191207-fejbe-dobtak-egy-vizespalackkal-keylor-navast-a-montpellier-psg-meccsen.html https://www.origo.hu/sport/futball/20191207-la-liga-spanyol-bajnoksag-15-fordulo-barcelona-mallorca-osszefoglalo-eredmeny-video.html	beagyazott_tartalom	src
1	<input name=src type=hidden value=babazo_teletubi>	0	0	0	http://origo.hu/tudomany/20070608teletubbies.html	null	default
1	<div class=sport_inline_data @NUM data-id=@NUM data-menu=@NUM data-table=vbAllas data-type=loero data-url=subType>	0	0	0	https://www.origo.hu/idojaras/20150506-2015-cikk-redesign-eles-teszt.html	null	default
1	<div class=sport_inline_data undefined data-id=@NUM data-sub=@NUM data-table=raceWeekend data-type=loero data-url=raceWeekend>	0	0	0	https://www.origo.hu/idojaras/20150506-2015-cikk-redesign-eles-teszt.html	null	default
1	<iframe allowfullscreen= frameborder=no height=@STYLE marginheight=@STYLE marginwidth=@STYLE mozallowfullscreen= noresize=@STYLE scrolling=no src=@LINK webkitallowfullscreen= width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20180116-20-kesszurassal-oltek-meg-egy-19-eves-fiut-kaliforniaban.html	beagyazott_tartalom	src
10	<iframe allowfullscreen=true allowtransparency=true frameborder=@NUM height=@STYLE mozallowfullscreen=true scrolling=no src=@LINK webkitallowfullscreen=true width=@STYLE>	0	0	0	https://www.origo.hu/filmklub/20150219-ez-a-cserfes-birtokosno-mindenkit-megbolondit-far-from-the-madding-crowd-carey-mulligan.html https://www.origo.hu/filmklub/20140401-hires-mellek-ugrandoznak-a-tengerparton-kate-upton-a-csajok-bosszuja-reszletek.html https://www.origo.hu/sport/futball/20141125-rugott-majd-utott-a-palyan-willian-a-mexikoi-queretaro-jatekosa.html https://www.origo.hu/filmklub/20150430-michael-caine-csodaszep-roman-modellel-furdozik-ifjusag-madalina-ghenea-harvey-keitel-paolo.html https://www.origo.hu/filmklub/20150113-zimany-lindat-kihagytak-a-jude-law-film-elozetesebol-a-kem-melissa-mccarthy-jason-statham-50.html	beagyazott_tartalom	src
1	<script async= data-telegram-post=@chtedeNUM data-width=@STYLE src=@LINK>	0	0	0	https://www.origo.hu/nagyvilag/percrolpercre/20220330-az-oroszukran-haboru-legfrissebb-fejlemenyei-percrol-percre.html	decompose	default
1	<script id=@szallashelyekNUM src=@LINK type=text/javascript>	0	0	0	https://www.origo.hu/itthon/20151020-turizmus-budapest.html	decompose	default
11	<embed allowfullscreen=true allowscriptaccess=always base=@LINK bgcolor= flashvars=@LINK height=@STYLE name=flashObj pluginspage=@LINK seamlesstabbing=false src=@LINK swliveconnect=true type=application/x-shockwave-flash width=@STYLE>	0	0	0	https://www.origo.hu/sport/futball/20110325-annyira-megvertek-a-jatekosok-a-birot-hogy-korhazba-kellett-szallitani.html https://www.origo.hu/sport/percrolpercre/20140606-penteki-sport-percrol-percre.html https://www.origo.hu/nagyvilag/20140531-egy-kerekes-szekes-diakot-vert-ossze-egy-biztonsagi-or.html https://www.origo.hu/tafelspicc/20141117-igy-nottek-a-csirkek-az-elmult-evtizedekben.html https://www.origo.hu/nagyvilag/20140111-leegett-egy-osi-tibeti-varos.html	null	default
1	<iframe allowfullscreen=allowfullscreen name=@LONG scrolling=no src=@LINK style=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20210208-maszk-es-tavolsagtartas-nelkul-tartott-eskuvot-a-focista-video.html	beagyazott_tartalom	src
1	<iframe allow=encrypted-media allowfullscreen= height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/sport/egyeni/20210217-tenisz-australian-open-elodonto-cicipasz-ketszettes-hatranybol-forditva-gyozte-le-nadalt.html	beagyazott_tartalom	src
1	<iframe allowfullscreen= class=wral-embedded-player id=@iframeNUM mozallowfullscreen= src=@LINK style=@STYLE webkitallowfullscreen=>	0	0	0	https://www.origo.hu/sport/laza/20180203-nekiment-a-molesztalo-volt-sportorvosnak-az-apuka-a-birosagon.html	beagyazott_tartalom	src
3	<iframe name=@LONG scrolling=no src=@LINK style=@STYLE>	0	0	0	https://www.origo.hu/gazdasag/20160520-ez-volt-a-gazdasagban-a-20-heten-osszefoglalo.html https://www.origo.hu/gazdasag/20160518-ingatlan-adosok-nemzeti-eszkozkezelo-terkep.html https://www.origo.hu/gazdasag/20160722-noi-munkaero-nyugdij-eletkor-aktivitas.html	beagyazott_tartalom	src
8	<iframe allowfullscreen= frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE webkitallowfullscreen= width=@STYLE>	0	0	0	https://www.origo.hu/itthon/20181103-geert-wilders-orban-viktor-echotv.html https://www.origo.hu/sport/egyeni/20180816-manyoki-attila-orvosai-azt-hittek-az-uszo-nem-eli-meg-a-masnapot-hosszutavuszas.html https://www.origo.hu/nagyvilag/20181031-angela-merkel-utodai.html https://www.origo.hu/itthon/20180922-echo-tv-troll-index-hazug-alfuggetlensegerol.html https://www.origo.hu/tudomany/20160218-duna-drava-nemzeti-park-retisas-feszek-webkamera.html	beagyazott_tartalom	src
1	<div class=cognito>	0	2	0	https://www.origo.hu/itthon/20161103-a-magyarok-21-szazaleka-elhizott.html	null	default
2	<img alt=@alt border=@NUM height=@STYLE src=@LINK style=@STYLE title=@title width=@STYLE>	0	0	0	https://www.origo.hu/sport/csapat/20130123-beharangozo-a-magyardan-kezimeccs-elott.html https://www.origo.hu/nagyvilag/20121113-david-petraeus-volt-ciaigazgato-es-paula-broadwell-szerelmi-viszonya-usa.html	media_hivatkozas	src
3	<div class=sport_inline_data data-date=@DATE data-id=@NUM data-menu=otp_bank_liga data-table=tabella data-type=futball data-url=subType>	0	0	0	https://www.origo.hu/sport/futball/20170506-nb-i-mtk-veressel-dobogos-helyen-a-fradi.html https://www.origo.hu/sport/futball/20170316-origo-livescore-csutortoki-sportmusor.html https://www.origo.hu/sport/futball/20170316-egy-vagyonba-kerulne-a-loki-edzo-leonel-pontes-kirugasa.html	null	default
2	<iframe frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE title=Copy: Copy: Copy: Copy: Copy:  width=@STYLE>	0	0	0	https://www.origo.hu/itthon/20161206-ez-lenne-a-valasztas-vegeredmenye.html https://www.origo.hu/itthon/20161006-majdnem-minden-egyeni-korzetet-megnyerne-a-fidesz.html	beagyazott_tartalom	src
1	<div class=flourish-embed flourish-bar_race data-src=@LINK>	0	0	0	https://www.origo.hu/gazdasag/20190709-egyetlen-elkepeszto-abra-vilag-legnagyobb-aranykitermelo-orszag.html	null	default
