frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
2	<a class=colorbox data-cbox-img-attrs={"alt":"Mertz Tibor"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/07/04/szinhaz_kultura_rozsavolgyi_szalon_banfalvi_eszter_pal_andras_mertz_tibor_sipos_vera	null	default
1	<iframe allow=@LONG allowfullscreen= height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://alfahir.hu/2021/06/27/gyermekveszelyeztetes_szulok_parkolo_bunugy_rendorseg	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Nacsa Lőrinc"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/05/20/parlament_kulonleges_gazdasagi_ovezet_jobbik_z_karpat_daniel_dudas_robert_gyurcsany	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Seton-Watson"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/06/04/trianon_2020_hatos_pal_nemzetisegek_revizio_elso_vilaghaboru_karolyi_mihaly_kun_bela	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Trianon, revízió"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/06/04/trianon_2020_hatos_pal_nemzetisegek_revizio_elso_vilaghaboru_karolyi_mihaly_kun_bela	null	default
1	<iframe allowfullscreen=true class=video-youtube vf-rnvekxyxzqu frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/03/15/budapest_miep_marcius_15	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"karabah"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/10/02/azerbajdzsan_ormenyorszag_torokorszag_oroszorszag_hegyi_karabah_kaukazus_geopolitika	null	default
1	<div class=flourish-embed flourish-chart data-src=@LINK>	0	0	0	https://alfahir.hu/2019/08/09/romania_magyarorszag_pedagogusok_egeszsegugyi_szakdolgozok_kozalkalmazottak	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Artemis"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/10/27/hold_viz_vizjeg_nasa_artemis_holdbazis	null	default
1	<iframe allowfullscreen=true class=video-youtube @mdsfpvmaNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/shaquille_oneal_kubai_sport_kulonmegbizott_lett	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Bidens"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/10/18/donald_trump	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Zelenszkij, Trump"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/10/18/donald_trump	null	default
5	<a class=colorbox data-cbox-img-attrs={"alt":"Bana Tibor"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/13/jobbik_bana_tibor_szentgotthard_fidesz_2019_es_onkormanyzati_valasztas https://alfahir.hu/2019/08/17/bana_tibor_jobbik_ellenzek_szentgotthard_2019_es_onkormanyzati_valasztas	null	default
1	<a id=_gjdgxs name=_gjdgxs target=@target>	0	0	0	https://alfahir.hu/2020/05/02/jobbik_unnepi_ules_eu_csatlakozas_csalodas_fidesz	null	default
6	<a class=colorbox data-cbox-img-attrs={"alt":"Budapest erőd"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/20/budapest_erod_kamen_nevenkin_peko_publishing_masodik_vilaghaboru_budapest_budapest	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Tóth Tamás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/09/02/puzser_robert_vona_gabor_deak_daniel_toth_tamas_lukacs_laszlo_gyorgy_xxi_szazad_intezet	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"luxusrepülő"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/09/06/maganrepulo_orban_foci	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Kovács Tamás vívó"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/08/17/olimpia_tokioi_olimpia_steinmetz_adam_kovacs_tamas_vizilabda_vivas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"helyesbítések"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/02/20/kormanymedia_magyar_media_helyzet_helyreigazitas	null	default
1	<iframe allowfullscreen=true class=video-youtube @hvndkdyNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/10/12/kovacs_tamas_sport_diktatura_n1tv	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"EU ügyészség"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/05/11/varga_judit_europai_ugyeszseg_didier_reynders_hetes_cikkely	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"ripost"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/06/28/klimaterv_europai_unio_vallalasok_vizugy	null	default
4	<a class=colorbox data-cbox-img-attrs={"alt":"nők"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/05/14/nougyek_politika_egeszsegugy_jobbik_dk_momentum_szel_bernadett_parbeszed_transparency	null	default
1	<iframe allowfullscreen=true class=video-youtube vf-jgytmfthteg frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/keresik_azt_a_roppentyu_utcai_kardforgatot_aki_batran_elszaladt	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Magyar csapat"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/08/08/olimpia_tokioi_olimpia_japan_hosszu_katinka_szilagyi_aron_sport_nob_lelato?page=55	null	default
8	<span class=Apple-tab-span>	0	0	0	https://alfahir.hu/csapdahelyzetben_torokorszag	null	default
1	<iframe allowfullscreen=true class=video-youtube @mgmxfcNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/hetfon_dol_el_tenyleg_trump_lesz_e_az_elnok	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @xnzcmNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/szavak_helyett_tettekkel_a_korrupcio_ellen	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Aleksandar Vucic"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/04/14/delvidek_aleksandar_vucic_fidesz_orban_viktor_vmsz_pasztor_istvan_hataron_tuli_magyarok	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Pásztor István"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/04/14/delvidek_aleksandar_vucic_fidesz_orban_viktor_vmsz_pasztor_istvan_hataron_tuli_magyarok	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Dózsa György"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2017/12/27/aranysarkantyus_vitezek_elso_vilaghaboru_tortenelem_iv_karoly_grof_tisza_istvan_roszner	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Gróf Tisza István"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2017/12/27/aranysarkantyus_vitezek_elso_vilaghaboru_tortenelem_iv_karoly_grof_tisza_istvan_roszner	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Báró Roszner Ervin"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2017/12/27/aranysarkantyus_vitezek_elso_vilaghaboru_tortenelem_iv_karoly_grof_tisza_istvan_roszner	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"A rendjel dísztokja"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2017/12/27/aranysarkantyus_vitezek_elso_vilaghaboru_tortenelem_iv_karoly_grof_tisza_istvan_roszner	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Az emlékjel hátulja"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2017/12/27/aranysarkantyus_vitezek_elso_vilaghaboru_tortenelem_iv_karoly_grof_tisza_istvan_roszner	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Fradi csere mez"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/07/27/fradi_ferencvarosi_torna_club_mez_ftc	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"munkanélküliség"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/08/17/munkanelkuliseg_koronavirus_munkanelkulisegi_rata_fovaros_videk	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"munkanélküliek"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/08/17/munkanelkuliseg_koronavirus_munkanelkulisegi_rata_fovaros_videk	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Pata, Vadak Ura"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/09/30/vadak_ura_kultura_musical_vona_tibor_pataki_andras	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"galamb"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/07/06/madarlesen_david_attenborough_galamb_megfigyeles_humor_termeszet_kornyezet_madar	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Gruevszki"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/03/demeter_marta_nikola_gruevszki_orban_viktor_lmp_korrupcio_macedonia	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Buttigieg"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/12/demokratak_bernie_sanders_elizabeth_warren_pete_buttigieg_joe_biden_republikanusok	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Biden"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/12/demokratak_bernie_sanders_elizabeth_warren_pete_buttigieg_joe_biden_republikanusok https://alfahir.hu/2021/01/05/2021_vilagpolitika_joe_biden_angela_merkel_egyesult_allamok_iran_europai_unio	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Warren"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/12/demokratak_bernie_sanders_elizabeth_warren_pete_buttigieg_joe_biden_republikanusok	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Sevcsik M. Anna"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/10/15/babagenetika_csalad_genetikai_rendellenesseg_perinatalis_gyasz	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"trianon"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/06/02/trianon_2020_kozvelemeny_kutatas_bekediktatum	null	default
1	<iframe allowfullscreen=true class=video-youtube @vxxtdwNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/09/05/nyugdijasok_fidelitas_nyari_szabadegyetem_fidesz_erkolcs	beagyazott_tartalom	src
1	<iframe align=@STYLE frameborder=no height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://alfahir.hu/hulye_vagyok_tabla_viselesere_kotelezett_egy_not_a_birosag-20121114	beagyazott_tartalom	src
1	<iframe allow=encrypted-media allowtransparency=true frameborder=@NUM height=@STYLE scrolling=yes src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://alfahir.hu/2020/05/27/szijjarto_peter_stummer_janos_dzsudzsak_balazs_jobbik_kulgazdasagi_es_kulugyminiszterium	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @ucxdzNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/szavay_szerint_nincs_radikalis_nem_radikalis_toresvonal_a_jobbikban	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Állami Számvevőszék"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/09/09/allami_szamvevoszek_asz_szinhaz_es_filmmuveszeti_egyetem_szfe_szabalytalansag	null	default
2	<a class=colorbox data-cbox-img-attrs={"alt":"Orbán Gáspár"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/06/17/pedofilellenes_torveny_orban_gaspar_pedofiltorveny_homoszexualitas_elte_meleghazassag	null	default
1	<iframe allowfullscreen=true class=video-youtube @ilkyqNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/lemondott_werner_faymann_osztrak_kancellar	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @pzorwNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/07/17/jobbik_morvai_krisztina_europai_parlament_frans_timmermans_berunio	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Merkel, Orbán"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/01/05/2021_vilagpolitika_joe_biden_angela_merkel_egyesult_allamok_iran_europai_unio	null	default
1	<iframe align=@STYLE allowfullscreen=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE title=@LONG width=@STYLE>	0	0	0	https://alfahir.hu/kozossegi_ertekmegorzes_hogy_a_fideszes_haverok_szinte_ingyen_urizalnak_a_varban	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"A Momentum levele"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/05/15/jobbik_momentum_mozgalom_szekely_autonomia_fekete_gyor_andras	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"férfi nő kvíz"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/01/19/ferfi_es_no_retvari_bence_kasler_miklos_online_tankonyv_ungar_peter_kviz	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"HÉV-fejlesztés"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/24/5_os_metro_hev_fovaros_tomegkozlekedes	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Csepeli HÉV"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/02/24/5_os_metro_hev_fovaros_tomegkozlekedes	null	default
1	<iframe allowfullscreen=true class=video-youtube @pdbzuNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/rogan_antal_a_feltalalo_tul_sok_a_veletlen_egybeeses	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"Rabszolgatörvény"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/06/22/orban_viktor_rabszolgatorveny_munchen_homoszexualisok_berunio_berfelzarkoztatas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Haftár"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/07/12/libia_halifa_haftar_fajez_esz_szarradzs_interju_menekultek_polgarhaboru_olaj	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Szarrádzs"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/07/12/libia_halifa_haftar_fajez_esz_szarradzs_interju_menekultek_polgarhaboru_olaj	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Jakab Péter, Sopron"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/09/09/elovalasztas21_jakab_peter_jobbik_brenner_koloman_gyormosonsopron_megye_sopron	null	default
6	<a class=colorbox data-cbox-img-attrs={"alt":"Lejer Zoltán"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/04/21/lejer_zoltan_interju_jobbik_elovalasztas_elovalasztas21_bacskiskun_1_kecskemet https://alfahir.hu/2020/02/16/jobbik_lejer_zoltan_partigazgato_2022_es_orszaggyulesi_valasztas_jakab_peter	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Harangozó Gábor"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/08/28/nemzetkozi_sajtotajekoztato_ellenzeki_osszefogas_biro_laszlo_idokozi_valasztas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Barabás Richárd"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/08/28/nemzetkozi_sajtotajekoztato_ellenzeki_osszefogas_biro_laszlo_idokozi_valasztas	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Fradisták"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2021/05/05/groupama_arena_kiemelt_nemzetgazdasagi_jelentosegu_beruhazas_stadion	null	default
1	<iframe allowfullscreen=true class=video-youtube @sdvbuNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2017/10/02/navracsics_tibor_soros_terv_kepviselovagta_n1tv	beagyazott_tartalom	src
1	<div class=miniapp microsite style=@STYLE>	0	0	0	https://alfahir.hu/fotok_az_ev_tajfunja_pusztit_a_fulop_szigeteken	null	default
1	<div class=miniapp microsite>	0	1	0	https://alfahir.hu/fotok_az_ev_tajfunja_pusztit_a_fulop_szigeteken	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Révész Tamás"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/09/24/world_press_photo_fenykep_magyar_nemzeti_muzeum	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Tóth József "Füles""} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/09/24/world_press_photo_fenykep_magyar_nemzeti_muzeum	null	default
1	<a class=colorbox data-cbox-img-attrs={"alt":"Next-Image Mobilfotó"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/09/24/world_press_photo_fenykep_magyar_nemzeti_muzeum	null	default
1	<iframe allowfullscreen=true frameborder=@NUM src=@LINK style=@STYLE title=Fehér koporsóban temették el>	0	0	0	https://alfahir.hu/2018/05/30/soly_gyilkossag_temetes	beagyazott_tartalom	src
1	<iframe allowfullscreen=true class=video-youtube @obsrzNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/2018/02/28/ukrajna_magyarellenesseg_karpatalja_sovinizmus_terrorizmus_magyarorszag_lengyelorszag	beagyazott_tartalom	src
1	<a class=colorbox data-cbox-img-attrs={"alt":"HEPA"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2020/12/17/kovari_agnes_hepa_magyar_exportfejlesztesi_ugynokseg_zrt_2rule_szijjarto_peter	null	default
1	<iframe allowfullscreen=true class=video-youtube @pphoaponaNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/videken_is_szukseges_odafigyelni_a_kozpenzekre_vona_gabor_az_echo_tv_ben	beagyazott_tartalom	src
2	<a class=colorbox data-cbox-img-attrs={"alt":"Eckerle"} data-colorbox-gallery= href=@LINK target=@target title=@title>	0	1	0	https://alfahir.hu/2019/12/17/eckerle_automotive_zala_kft_autoipar_zalaegerszeg_csoportos_letszamleepites_elbocsajtas	null	default
1	<iframe allowfullscreen=true class=video-youtube @mcxpagqzNUM frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://alfahir.hu/nem_hasznalhat_akarki_szekszardi_palackot	beagyazott_tartalom	src
