frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
3	<pre>	34.0	7.666666666666667	39.333333333333336	https://vs.hu/magazin/osszes/letartoztattak-a-pirate-bay-egyik-alapitojat-0601 https://vs.hu/magazin/osszes/meghalt-radnoti-miklos-ozvegye-0215 https://vs.hu/magazin/osszes/ferenc-papa-beszelo-papagajjal-talalkozott-0130	unwrap	default
28	<span class= id=result_box>	10.464285714285714	3.25	0.42857142857142855	https://vs.hu/kozelet/osszes/gova-csokkentene-a-bevandorlok-szamat-0701 https://vs.hu/kozelet/osszes/lovoldoztek-egy-amerikai-bevasarlokozpontban-0813 https://vs.hu/kozelet/osszes/gova-csokkentene-a-bevandorlok-szamat-0701 https://vs.hu/kozelet/osszes/lemondott-a-brit-fuggetlenpart-vezetoje-0704 https://vs.hu/kozelet/osszes/lemondott-a-brit-fuggetlenpart-vezetoje-0704	unwrap	default
1	<span class=_Xbe kno-fv>	4.0	0.0	4.0	https://vs.hu/kozelet/osszes/az-oroszok-is-emigralnak-1007	unwrap	default
504	<span class=@normaltextrunscxNUM>	20.878968253968253	0.9841269841269841	3.3115079365079363	https://vs.hu/magazin/osszes/meleghazassag-isten-ments-katolikusok-vagyunk-0318 https://vs.hu/magazin/osszes/meleghazassag-isten-ments-katolikusok-vagyunk-0318 https://vs.hu/magazin/osszes/meleghazassag-isten-ments-katolikusok-vagyunk-0318 https://vs.hu/magazin/osszes/josh-csak-egy-kivancsi-fiu-volt-ezert-fogdosta-a-hugait-0609 https://vs.hu/sport/osszes/van-jo-nehany-kerdesunk-az-uj-forma-1-es-szezonra-0316	unwrap	default
10	<span class=@NUM kiemelt>	6.0	0.4	0.0	https://vs.hu/kozelet/osszes/kinyilnak-a-tiszavasvari-roma-gyerekek-ha-romani-nyelven-is-megszolal-0528 https://vs.hu/kozelet/osszes/inkabb-a-lepcsohaz-mint-a-szallo-0713 https://vs.hu/kozelet/osszes/ramehet-az-eleted-ha-a-testvered-fuggo-1004 https://vs.hu/kozelet/osszes/kinyilnak-a-tiszavasvari-roma-gyerekek-ha-romani-nyelven-is-megszolal-0528 https://vs.hu/kozelet/osszes/ott-allt-anyam-machetevel-a-kezeben-mert-kitort-a-vilaghaboru-0718	unwrap	default
7945	<span class=@NUM>	22.27400881057269	0.3170547514159849	21.118691000629326	https://vs.hu/magazin/osszes/tegye-vegre-rendbe-az-eletet-1128 https://vs.hu/sport/osszes/a-rossz-fiuk-is-erdemelnek-egy-uj-eselyt-0904 https://vs.hu/magazin/osszes/meleghazassag-isten-ments-katolikusok-vagyunk-0318 https://vs.hu/kozelet/osszes/kinyilnak-a-tiszavasvari-roma-gyerekek-ha-romani-nyelven-is-megszolal-0528 https://vs.hu/sport/osszes/a-rossz-fiuk-is-erdemelnek-egy-uj-eselyt-0904	unwrap	default
316	<span class=@spellingerrorscxNUM>	1.2025316455696202	0.8955696202531646	0.11392405063291139	https://vs.hu/kozelet/osszes/farokmeregetesbe-fordult-a-kampany-tenyleg-panikban-a-republikanusok-0302 https://vs.hu/magazin/osszes/josh-csak-egy-kivancsi-fiu-volt-ezert-fogdosta-a-hugait-0609 https://vs.hu/magazin/osszes/josh-csak-egy-kivancsi-fiu-volt-ezert-fogdosta-a-hugait-0609 https://vs.hu/magazin/osszes/meleghazassag-isten-ments-katolikusok-vagyunk-0318 https://vs.hu/kozelet/osszes/mit-esznek-a-fiatal-nok-ezen-az-osz-halanteku-szocialistan-0227	unwrap	default
183	<span class=@SzvegtrzsNUM>	16.972677595628415	1.3989071038251366	1.1147540983606556	https://vs.hu/kozelet/osszes/szazadveg-a-jobboldal-is-tehet-a-ballib-bloguralomrol-0420 https://vs.hu/kozelet/osszes/szazadveg-a-jobboldal-is-tehet-a-ballib-bloguralomrol-0420 https://vs.hu/kozelet/osszes/hivatalossa-tett-halapenz-szandekos-varolistak-szazadveg-aktak-vii-0418 https://vs.hu/kozelet/osszes/a-kormany-totalis-kudarca-mediaugyekben-szazadveg-aktak-v-0414 https://vs.hu/kozelet/osszes/a-kormany-totalis-kudarca-mediaugyekben-szazadveg-aktak-v-0414	unwrap	default
19	<span class=>	8.105263157894736	0.47368421052631576	5.631578947368421	https://vs.hu/magazin/osszes/ki-a-legjobb-james-bond-1107 https://vs.hu/kozelet/osszes/gova-csokkentene-a-bevandorlok-szamat-0701 https://vs.hu/magazin/osszes/ki-a-legjobb-james-bond-1107 https://vs.hu/kozelet/osszes/lemondott-a-brit-fuggetlenpart-vezetoje-0704 https://vs.hu/kozelet/osszes/gova-csokkentene-a-bevandorlok-szamat-0701	unwrap	default
2	<span class=article-prime>	120.0	9.0	0.0	https://vs.hu/kozelet/osszes/nincs-bizalom-trump-es-a-hirszerzok-kozott-0120 https://vs.hu/kozelet/osszes/nincs-bizalom-trump-es-a-hirszerzok-kozott-0120	unwrap	default
2	<span class=bb-i>	26.5	0.5	26.5	https://vs.hu/kozelet/osszes/kosanak-500-ezer-forintot-kell-fizetnie-a-bolondozas-miatt-0209 https://vs.hu/kozelet/osszes/kosanak-500-ezer-forintot-kell-fizetnie-a-bolondozas-miatt-0209	unwrap	default
4	<span class=bb-li>	10.75	0.0	10.75	https://vs.hu/kozelet/osszes/a-kormendi-rendorkapitany-tetelesen-cafolta-a-menekultek-garazdasagat-0505 https://vs.hu/kozelet/osszes/a-kormendi-rendorkapitany-tetelesen-cafolta-a-menekultek-garazdasagat-0505 https://vs.hu/kozelet/osszes/a-kormendi-rendorkapitany-tetelesen-cafolta-a-menekultek-garazdasagat-0505 https://vs.hu/kozelet/osszes/a-kormendi-rendorkapitany-tetelesen-cafolta-a-menekultek-garazdasagat-0505	unwrap	default
3	<span class=body-text>	46.333333333333336	0.3333333333333333	46.333333333333336	https://vs.hu/kozelet/osszes/het-pillanat-amikor-kozelebb-volt-a-harmadik-vilaghaboru-1126 https://vs.hu/kozelet/osszes/het-pillanat-amikor-kozelebb-volt-a-harmadik-vilaghaboru-1126 https://vs.hu/kozelet/osszes/het-pillanat-amikor-kozelebb-volt-a-harmadik-vilaghaboru-1126	unwrap	default
4	<span class=btxt>	1.25	0.0	1.25	https://vs.hu/sport/osszes/neymarek-bemutatkoznak-az-olimpian-0804 https://vs.hu/sport/osszes/neymarek-bemutatkoznak-az-olimpian-0804 https://vs.hu/sport/osszes/kepernyon-a-nagy-adammal-felallo-bologna-0802 https://vs.hu/sport/osszes/kepernyon-a-nagy-adammal-felallo-bologna-0802	unwrap	default
11	<span class=caps>	1.0	0.0	1.0	https://vs.hu/kozelet/osszes/az-utolso-gerillak-is-leadjak-fegyvereiket-kolumbiaban-0219 https://vs.hu/kozelet/osszes/az-utolso-gerillak-is-leadjak-fegyvereiket-kolumbiaban-0219 https://vs.hu/magazin/osszes/felnottkorukban-sem-vehetnenek-dohanyt-a-most-keteves-oroszok-0111 https://vs.hu/magazin/osszes/felnottkorukban-sem-vehetnenek-dohanyt-a-most-keteves-oroszok-0111 https://vs.hu/kozelet/osszes/az-utolso-gerillak-is-leadjak-fegyvereiket-kolumbiaban-0219	unwrap	default
1	<span class=caption>	18.0	1.0	17.0	https://vs.hu/kozelet/osszes/teliesett-ponyvaalagut-epult-a-hegyeshalmi-hatarnal-1030	unwrap	default
1	<span class=cimszo>	2.0	1.0	0.0	https://vs.hu/magazin/osszes/a-gep-nyeresben-van-de-nem-szabad-lemondani-az-emberekrol-0312	unwrap	default
4	<span class=event-minute>	9.5	0.5	9.25	https://vs.hu/sport/osszes/balogh-bemutatkozott-a-palermoban-0117 https://vs.hu/sport/osszes/balogh-bemutatkozott-a-palermoban-0117 https://vs.hu/sport/osszes/a-real-madrid-lesipuskas-gollal-ment-tovabb-a-csoportbol-1103 https://vs.hu/sport/osszes/a-real-madrid-lesipuskas-gollal-ment-tovabb-a-csoportbol-1103	unwrap	default
1	<span class=fbPhotosPhotoCaption id=fbPhotoSnowliftCaption>	101.0	7.0	0.0	https://vs.hu/magazin/osszes/olcsobb-az-uber-berlet-mint-a-tomegkozlekedes-1128	unwrap	default
17	<span class=focusParagraph>	87.6470588235294	4.117647058823529	0.0	https://vs.hu/kozelet/osszes/a-cseh-elnok-nem-viccel-kitiltotta-az-amerikai-nagykovetet-0406 https://vs.hu/kozelet/osszes/kis-hijan-dronnal-utkozott-a-lufthansa-utasszallitoja-0721 https://vs.hu/kozelet/osszes/meghalt-a-lelott-orosz-gep-pilotaja-allitjak-sziriai-felkelok-1124 https://vs.hu/kozelet/osszes/baratjakent-fogadja-orbant-kedden-helmut-kohl-0416 https://vs.hu/kozelet/osszes/kis-hijan-dronnal-utkozott-a-lufthansa-utasszallitoja-0721	unwrap	default
1	<span class=fsl>	30.0	1.0	29.0	https://vs.hu/kozelet/osszes/a-nok-elleni-eroszakra-hivtak-fel-a-figyelmet-a-margitszigeti-futok-1205	unwrap	default
13	<span class=goal>	5.846153846153846	2.3846153846153846	0.3076923076923077	https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505	unwrap	default
1	<span class=hasCaption>	101.0	6.0	0.0	https://vs.hu/magazin/osszes/olcsobb-az-uber-berlet-mint-a-tomegkozlekedes-1128	unwrap	default
77	<span class=il>	3.25974025974026	0.06493506493506493	2.909090909090909	https://vs.hu/sport/osszes/neville-es-giggs-hiaba-akart-jofej-lenni-1019 https://vs.hu/sport/osszes/hosszu-15-ezerszer-erosebb-nalunk-0107 https://vs.hu/kozelet/osszes/valltoressel-meguszta-a-metro-ele-ugro-no-0419 https://vs.hu/kozelet/osszes/teved-ha-azt-hiszi-ez-a-terror-kora-europaban-0323 https://vs.hu/sport/osszes/bojkottaljak-a-bl-meccset-a-bayern-szurkoloi-1016	unwrap	default
47	<span class=im>	31.170212765957448	1.6382978723404256	8.872340425531915	https://vs.hu/magazin/osszes/segelykoncerttel-gyujtenek-az-elnoki-karteritesre-0512 https://vs.hu/gazdasag/osszes/huszezressel-akar-fizetni-lehet-hogy-meg-fog-lepodni-0725 https://vs.hu/magazin/osszes/segelykoncerttel-gyujtenek-az-elnoki-karteritesre-0512 https://vs.hu/magazin/osszes/klein-davidhoz-is-bekoltozott-egy-menekult-1202 https://vs.hu/sport/osszes/vannak-jeloltek-nico-rosberg-helyere-0602	unwrap	default
6	<span class=inLineImageCaption>	11.166666666666666	0.6666666666666666	10.833333333333334	https://vs.hu/kozelet/osszes/felvette-az-indianai-rendor-testkameraja-ahogy-le-akarjak-loni-0213 https://vs.hu/kozelet/osszes/felvette-az-indianai-rendor-testkameraja-ahogy-le-akarjak-loni-0213 https://vs.hu/kozelet/osszes/felvette-az-indianai-rendor-testkameraja-ahogy-le-akarjak-loni-0213 https://vs.hu/kozelet/osszes/felvette-az-indianai-rendor-testkameraja-ahogy-le-akarjak-loni-0213 https://vs.hu/kozelet/osszes/felvette-az-indianai-rendor-testkameraja-ahogy-le-akarjak-loni-0213	unwrap	default
2	<span class=itemprop>	26.0	3.5	22.0	https://vs.hu/magazin/osszes/leonardo-dicaprio-majdnem-mindenkit-konnyeden-lesmarol-1111 https://vs.hu/magazin/osszes/leonardo-dicaprio-majdnem-mindenkit-konnyeden-lesmarol-1111	unwrap	default
9	<span class=kiemelt>	34.55555555555556	0.3333333333333333	22.88888888888889	https://vs.hu/kozelet/osszes/kezdetnek-kellene-meg-szaz-ilyen-haz-0125 https://vs.hu/magazin/osszes/sokat-bukhatnak-a-civilek-az-uj-eu-s-adatvedelmi-rendelet-miatt-0614 https://vs.hu/kozelet/osszes/nem-akarnak-utni-ezert-fordulnak-segitsegert-a-bantalmazott-ferfiak-1219 https://vs.hu/kozelet/osszes/kezdetnek-kellene-meg-szaz-ilyen-haz-0125 https://vs.hu/kozelet/osszes/konnyen-elveszithetik-gyerekuket-a-psziches-betegek-1122	unwrap	default
1	<span class=lbHir id=@LONG>	35.0	0.0	35.0	https://vs.hu/kozelet/osszes/orban-elcsaklizta-a-radikalis-jobbosok-kedvenc-kifejezeset-0502	unwrap	default
4	<span class=lbHir>	14.25	0.5	14.25	https://vs.hu/kozelet/osszes/orban-elcsaklizta-a-radikalis-jobbosok-kedvenc-kifejezeset-0502 https://vs.hu/kozelet/osszes/orban-elcsaklizta-a-radikalis-jobbosok-kedvenc-kifejezeset-0502 https://vs.hu/kozelet/osszes/orban-elcsaklizta-a-radikalis-jobbosok-kedvenc-kifejezeset-0502 https://vs.hu/kozelet/osszes/orban-elcsaklizta-a-radikalis-jobbosok-kedvenc-kifejezeset-0502	unwrap	default
2	<span class=lbhir>	22.0	0.5	2.5	https://vs.hu/kozelet/osszes/orban-volt-pszaf-elnokot-is-kancellarra-tehet-1029 https://vs.hu/kozelet/osszes/orban-volt-pszaf-elnokot-is-kancellarra-tehet-1029	unwrap	default
4	<span class=Lbjegyzet>	11.25	1.25	0.0	https://vs.hu/kozelet/osszes/hivatalossa-tett-halapenz-szandekos-varolistak-szazadveg-aktak-vii-0418 https://vs.hu/kozelet/osszes/hivatalossa-tett-halapenz-szandekos-varolistak-szazadveg-aktak-vii-0418 https://vs.hu/kozelet/osszes/hivatalossa-tett-halapenz-szandekos-varolistak-szazadveg-aktak-vii-0418 https://vs.hu/kozelet/osszes/hivatalossa-tett-halapenz-szandekos-varolistak-szazadveg-aktak-vii-0418	unwrap	default
1	<span class=lbLd id=@LONG>	26.0	0.0	26.0	https://vs.hu/kozelet/osszes/orban-elcsaklizta-a-radikalis-jobbosok-kedvenc-kifejezeset-0502	unwrap	default
1	<span class=mc-divisor>	1.0	0.0	1.0	https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505	unwrap	default
1	<span class=minute>	5.0	0.0	5.0	https://vs.hu/sport/osszes/balogh-bemutatkozott-a-palermoban-0117	unwrap	default
2	<span class=msoDel>	1.0	0.0	1.0	https://vs.hu/magazin/osszes/kikoltoztunk-visszamennenk-de-mivel-0705 https://vs.hu/magazin/osszes/kikoltoztunk-visszamennenk-de-mivel-0705	unwrap	default
9	<span class=MsoHyperlink>	3.3333333333333335	0.7777777777777778	0.3333333333333333	https://vs.hu/gazdasag/osszes/a-heten-is-kiderult-hogy-magyarorszag-a-nagy-lehetosegek-foldje-0809 https://vs.hu/kozelet/osszes/publicus-intezet-decemberre-befagyott-a-partok-tamogatottsaga-1219 https://vs.hu/magazin/osszes/ezeken-a-helyeken-furodhet-egyutt-a-kutyajaval-0622 https://vs.hu/sport/osszes/hosszu-eselyt-sem-adott-ellenfeleinek-0806 https://vs.hu/kozelet/osszes/publicus-intezet-decemberre-befagyott-a-partok-tamogatottsaga-1219	unwrap	default
33	<span class=msoIns>	1.393939393939394	0.030303030303030304	1.3636363636363635	https://vs.hu/kozelet/osszes/ne-puloskodj-kulapintyo-30-evre-iteltek-bortonszlengszotart-irt1-0228 https://vs.hu/kozelet/osszes/ne-puloskodj-kulapintyo-30-evre-iteltek-bortonszlengszotart-irt1-0228 https://vs.hu/kozelet/osszes/ne-puloskodj-kulapintyo-30-evre-iteltek-bortonszlengszotart-irt1-0228 https://vs.hu/kozelet/osszes/ne-puloskodj-kulapintyo-30-evre-iteltek-bortonszlengszotart-irt1-0228 https://vs.hu/kozelet/osszes/ne-puloskodj-kulapintyo-30-evre-iteltek-bortonszlengszotart-irt1-0228	unwrap	default
2	<span class=mw-headline>	35.0	0.0	35.0	https://vs.hu/magazin/osszes/csend-onelet-rajz-vajda-lajos-kiallitasa-szentendren-1207 https://vs.hu/magazin/osszes/csend-onelet-rajz-vajda-lajos-kiallitasa-szentendren-1207	unwrap	default
6	<span class=news>	58.833333333333336	5.833333333333333	8.333333333333334	https://vs.hu/kozelet/osszes/hazavitte-eltemetni-halott-gyermekeit-a-sziriai-menekult-apa-0905 https://vs.hu/kozelet/osszes/hazavitte-eltemetni-halott-gyermekeit-a-sziriai-menekult-apa-0905 https://vs.hu/kozelet/osszes/hazavitte-eltemetni-halott-gyermekeit-a-sziriai-menekult-apa-0905 https://vs.hu/kozelet/osszes/hazavitte-eltemetni-halott-gyermekeit-a-sziriai-menekult-apa-0905 https://vs.hu/kozelet/osszes/hazavitte-eltemetni-halott-gyermekeit-a-sziriai-menekult-apa-0905	unwrap	default
1	<span class=newsItemBodyContent>	35.0	3.0	36.0	https://vs.hu/magazin/osszes/fulladasveszely-miatt-visszahiv-az-ikea-egy-deneverjelmezt-0406	unwrap	default
62	<span class=NormalTextRun @NUM>	14.370967741935484	0.20967741935483872	14.258064516129032	https://vs.hu/magazin/osszes/uristen-mindenki-a-fenekemet-nezi-0429 https://vs.hu/magazin/osszes/uristen-mindenki-a-fenekemet-nezi-0429 https://vs.hu/magazin/osszes/uristen-mindenki-a-fenekemet-nezi-0429 https://vs.hu/magazin/osszes/uristen-mindenki-a-fenekemet-nezi-0429 https://vs.hu/magazin/osszes/uristen-mindenki-a-fenekemet-nezi-0429	unwrap	default
51	<span class=nowrap>	1.0	0.0	1.0	https://vs.hu/gazdasag/osszes/tavaly-augusztus-ota-0-azaz-nulla-szazalek-volt-inflacio-0908 https://vs.hu/gazdasag/osszes/atlag-negy-szazalekkal-nottek-a-keresetek-tavaly-0219 https://vs.hu/gazdasag/osszes/tavaly-augusztus-ota-0-azaz-nulla-szazalek-volt-inflacio-0908 https://vs.hu/gazdasag/osszes/miert-nem-vesszuk-eszre-hogy-minden-egyre-olcsobb-1208 https://vs.hu/gazdasag/osszes/kifutottak-az-eu-s-munkak-megreccsent-az-epitoipar-0414	unwrap	default
3	<span class=null>	62.0	1.0	0.0	https://vs.hu/magazin/osszes/szeretnek-majd-visszamenni-de-a-vegleges-kikoltozes-nincs-tervben-0604 https://vs.hu/magazin/osszes/szeretnek-majd-visszamenni-de-a-vegleges-kikoltozes-nincs-tervben-0604 https://vs.hu/magazin/osszes/szeretnek-majd-visszamenni-de-a-vegleges-kikoltozes-nincs-tervben-0604	unwrap	default
15	<span class=Object id=@LONG>	9.133333333333333	0.8666666666666667	4.533333333333333	https://vs.hu/kozelet/osszes/elvontattak-a-mad-max-vagont-roszkerol-0225 https://vs.hu/sport/osszes/a-veszpremet-nem-temeti-maga-ala-a-deli-aramlat-bedolese-0321 https://vs.hu/kozelet/osszes/bombariado-roszkenel-0228 https://vs.hu/kozelet/osszes/elvontattak-a-mad-max-vagont-roszkerol-0225 https://vs.hu/sport/osszes/a-veszpremet-nem-temeti-maga-ala-a-deli-aramlat-bedolese-0321	unwrap	default
17	<span class=p-kiemelt>	11.647058823529411	0.5294117647058824	6.117647058823529	https://vs.hu/kozelet/osszes/tenyleg-az-lmp-szoritja-sarokba-a-fideszt-0401 https://vs.hu/sport/osszes/cristiano-ronaldo-a-tokeletes-alfahim-0710 https://vs.hu/kozelet/osszes/megerkezett-az-elso-ket-serult-a-honvedkorhazba-0122 https://vs.hu/kozelet/osszes/halalos-aldozata-is-van-a-tegnapi-viharnak-0709 https://vs.hu/kozelet/osszes/megerkezett-az-elso-ket-serult-a-honvedkorhazba-0122	unwrap	default
8	<span class=p-mega>	10.25	0.5	5.75	https://vs.hu/magazin/osszes/nagyon-hiznak-a-magyarok-1105 https://vs.hu/magazin/osszes/nagyon-hiznak-a-magyarok-1105 https://vs.hu/sport/osszes/kiss-laszlo-a-meses-fizeteserol-is-lemondott-0408 https://vs.hu/kozelet/osszes/eszak-afrikaban-allitananak-fel-menekulttaborokat-a-nemet-szocdemek-0205 https://vs.hu/sport/osszes/cristiano-ronaldo-a-tokeletes-alfahim-0710	unwrap	default
22	<span class=paragraph style=@STYLE>	4.2727272727272725	0.5454545454545454	4.045454545454546	https://vs.hu/sport/osszes/gorbiczek-ot-nap-alatt-negy-meccsel-keszulnek-a-hazai-kezi-eb-re-0929 https://vs.hu/sport/osszes/hosszu-faradtan-sziporkazott-gyurtat-ketszer-is-hajszallal-vertek-0929 https://vs.hu/magazin/osszes/520-000-forintot-nyerhet-uj-ablakokra-de-a-szellozteto-kotelezo-0929 https://vs.hu/gazdasag/osszes/jovore-johet-a-devizahitelek-forintositasa-0929 https://vs.hu/magazin/osszes/520-000-forintot-nyerhet-uj-ablakokra-de-a-szellozteto-kotelezo-0929	unwrap	default
134	<span class=paragraph>	18.37313432835821	0.6567164179104478	14.671641791044776	https://vs.hu/sport/osszes/az-erdtol-kirugott-triscsuk-dunaujvarosban-folytatja-0925 https://vs.hu/kozelet/osszes/gyongyosi-nem-veszek-reszt-a-konferencian-elutasitom-a-fajvedelmet-0924 https://vs.hu/magazin/osszes/megdoglott-new-york-idojosa-a-polgarmester-a-hibas-0926 https://vs.hu/magazin/osszes/megdoglott-new-york-idojosa-a-polgarmester-a-hibas-0926 https://vs.hu/kozelet/osszes/jon-a-per-melynek-csak-vesztesei-vannak-1-0930	unwrap	default
1	<span class=picture-text>	12.0	0.0	12.0	https://vs.hu/sport/osszes/a-stadionbucsuztatok-napja-a-mai-1029	unwrap	default
1	<span class=pinyin>	2.0	0.0	2.0	https://vs.hu/magazin/osszes/a-gep-nyeresben-van-de-nem-szabad-lemondani-az-emberekrol-0312	unwrap	default
3	<span class=score-attributes>	0.3333333333333333	0.0	0.3333333333333333	https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505	unwrap	default
15	<span class=score-min>	4.666666666666667	0.5333333333333333	4.0	https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505	unwrap	default
6	<span class=score-name>	1.5	0.0	1.5	https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505 https://vs.hu/sport/osszes/a-liverpool-az-egyetlen-nem-spanyol-kupadontos-0505	unwrap	default
1	<span class=searchmatch>	1.0	1.0	1.0	https://vs.hu/sport/osszes/magyar-is-bokszolhat-az-evszazad-meccsenek-estejen-0414	unwrap	default
7523	<span class=sign>	0.9998670743054633	0.00013292569453675395	0.9997341486109265	https://vs.hu/sport/osszes/hoskultusz-a-sportban-100-eve-szuletett-joe-dimaggio-1126 https://vs.hu/sport/osszes/mutatjuk-hogyan-gyurnak-kammererek-az-emirsegekben-0305 https://vs.hu/magazin/osszes/meg-a-szerelmet-is-meg-tudjak-tervezni-john-le-carre-regenyei1-0326 https://vs.hu/kozelet/osszes/valamilyen-hazamenos-zenet-be-kellett-volna-tenni-1118 https://vs.hu/sport/osszes/mi-lenne-itt-ha-orban-az-amerikai-fociert-rajongana-0928	unwrap	default
2	<span class=small>	17.0	0.5	14.0	https://vs.hu/kozelet/osszes/az-amerikai-nagykovet-szerint-pharaon-korozott-bunozo-1118 https://vs.hu/kozelet/osszes/lazar-janos-kapcsolatom-a-miniszterelnok-urral-nem-barati-kapcsolat-0115	unwrap	default
1	<span class=soundcite data-end=@NUM data-id=@NUM data-start=@NUM>	5.0	0.0	5.0	https://vs.hu/magazin/osszes/budapestiek-tancolnak-pharrell-williams-happy-slagerere-0128	unwrap	default
21	<span class=SpellingError @NUM>	1.0952380952380953	0.0	1.0952380952380953	https://vs.hu/magazin/osszes/uristen-mindenki-a-fenekemet-nezi-0429 https://vs.hu/magazin/osszes/uristen-mindenki-a-fenekemet-nezi-0429 https://vs.hu/magazin/osszes/uristen-mindenki-a-fenekemet-nezi-0429 https://vs.hu/magazin/osszes/uristen-mindenki-a-fenekemet-nezi-0429 https://vs.hu/magazin/osszes/uristen-mindenki-a-fenekemet-nezi-0429	unwrap	default
