frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
2	<img alt=@alt gal= gti= itemprop=url rcz= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20130510_Megjottek_a_Peugeot_elmenyautoi__208_GTi	media_hivatkozas	src
2	<a coup= data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG gal= gran= title=@title>	0	1	0	https://hvg.hu/cegauto/20210115_BMW_2es_Gran_Coupe_teszt_csak_ne_ulj_hatra	hivatkozas	default
2	<img alt=@alt coup= gal= gran= itemprop=url src=@LINK>	0	0	0	https://hvg.hu/cegauto/20210115_BMW_2es_Gran_Coupe_teszt_csak_ne_ulj_hatra	media_hivatkozas	src
2	<a bikes= data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG ker= rocket= szerviz= title=@title>	0	1	0	https://hvg.hu/cegauto/20141128_Magyar_csucsbringak_nemet_kukakbol	hivatkozas	default
2	<img alt=@alt bikes= itemprop=url ker= rocket= src=@LINK szerviz=>	0	0	0	https://hvg.hu/cegauto/20141128_Magyar_csucsbringak_nemet_kukakbol	media_hivatkozas	src
2	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG p= title=@title>	0	1	0	https://hvg.hu/sport/20190803_f1_szabadedzes_hungaroring_magyar_nagydij_pentek https://hvg.hu/kultura/20190419_Legjobb_kortars_fotok_Sony_World_Photography_Awards_London	hivatkozas	default
2	<img alt=@alt itemprop=url p= src=@LINK>	0	0	0	https://hvg.hu/kultura/20190419_Legjobb_kortars_fotok_Sony_World_Photography_Awards_London https://hvg.hu/sport/20190803_f1_szabadedzes_hungaroring_magyar_nagydij_pentek	media_hivatkozas	src
2	<img alt=@alt egy= feles= itemprop=url megcsalt= r8-ast= src=@LINK sz= vert=>	0	0	0	https://hvg.hu/cegauto/20150208_Szetverte_ferje_R8as_Audijat_a_megcsalt	media_hivatkozas	src
2	<a a= href=@LINK k= target=@target title=@title>	0	1	0	https://hvg.hu/cegauto/20170812_politikailag_teljesen_inkorrekt_teszten_a_V12es_biturbo_bmw_az_m76lLi https://hvg.hu/cegauto/20170730_tenyleg_1_litert_fogyaszt_a_legujabb_toyota_kiprobaltuk	hivatkozas	href
2	<img a= alt=@alt itemprop=url k= src=@LINK>	0	0	0	https://hvg.hu/cegauto/20170730_tenyleg_1_litert_fogyaszt_a_legujabb_toyota_kiprobaltuk https://hvg.hu/cegauto/20170812_politikailag_teljesen_inkorrekt_teszten_a_V12es_biturbo_bmw_az_m76lLi	media_hivatkozas	src
2	<img a= alt=@alt boldog= chevrolet= corvette= itemprop=url src=@LINK tulaj= visszakapott=>	0	0	0	https://hvg.hu/cegauto/20140708_Igy_vigyorog_aki_33_ev_utan_visszakapja_a	media_hivatkozas	src
2	<iframe allowfullscreen= class=fastcoVideoEmbed frameborder=@NUM height=@STYLE id=@videoEmbedTwistageNUM scrolling=no src=@LINK width=@STYLE>	0	0	0	https://hvg.hu/tudomany/20161220_marck_zuckerberg_otthona_mesterseges_intelligencia_jarvis	beagyazott_tartalom	src
2	<img alt=@alt baleset= gj= itemprop=url londonban= src=@LINK zonda=>	0	0	0	https://hvg.hu/cegauto/20150212_Mar_megint_osszetortek_egy_Pagani_Zondat	media_hivatkozas	src
2	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG gal= golf= title=@title variant=>	0	1	0	https://hvg.hu/cegauto/20131112_Golf_Variant_bemutato	hivatkozas	default
2	<img alt=@alt gal= golf= itemprop=url src=@LINK variant=>	0	0	0	https://hvg.hu/cegauto/20131112_Golf_Variant_bemutato	media_hivatkozas	src
2	<a data-gallery_article=@LONG data-gallery_open= data-gallery_selected=@LONG t= title=@title venezuel=>	0	1	0	https://hvg.hu/vilag/20140220_Veres_napok_Venezuelaban_egy_szepsegkiral	hivatkozas	default
2	<img alt=@alt itemprop=url src=@LINK t= venezuel=>	0	0	0	https://hvg.hu/vilag/20140220_Veres_napok_Venezuelaban_egy_szepsegkiral	media_hivatkozas	src
2	<img alt=@alt az= infiniti= itemprop=url q50= src=@LINK vettel=>	0	0	0	https://hvg.hu/cegauto/20131114_Vettel_ovalon_szaguldott_az_Infiniti_Q50	media_hivatkozas	src
2	<iframe allowfullscreen= frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE title=@LONG width=@STYLE>	0	0	0	https://hvg.hu/cegauto/20170601_uj_auto_ertekvesztes https://hvg.hu/vilag/20170608_Veget_ert_a_szavazas_NagyBritanniaban_itt_van_az_elso_elorejelzes__ELO/7?isPrintView=False&liveReportItemId=0&isPreview=False&ver=1&order=desc	beagyazott_tartalom	src
