frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
1	<div data-params-autoplay=@NUM data-params-mvp=1870443.182671179 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/aktualis/belfold/pok-zagyvarekas-oriasi-remalom/g4sn3w1	null	default
1	<div data-params-autoplay=@NUM data-params-mvp=1870443.769558148 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/aktualis/oktobertol-vultozas-hitelfelvetel/n4etm5s	null	default
1	<div class=pulsembed_embed data-author-name=@SkydiveNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/elkepeszto-video-nezzen-vegig-on-is-egy-ejtoernyos-ugrast-a-google-street-view-n/ck9r44q	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@TravelandNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/belfold/elkepeszto-latvany-utazzon-el-on-is-3-perc-alatt-hazankbol-olaszorszagba-video/tpr3p08	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1860323.975870856 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/eletmod/gasztro/igy-keszitsuk-a-kurtoskalacsot/j3c30zc	null	default
1	<div data-params-autoplay=@NUM data-params-mvp=1643579.111943927 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/megvigasztalta-kutyaja-a-survivor-kiesojet/dn1qmeb	null	default
1	<div class=pulsembed_embed data-author-name=@TrunksNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/egyeni/furdo-alsokat-gyarto-ausztral-csapathoz-igazolt-a-magyar-olimpiai-uszo/r9rh7x4	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1719858.1595454706 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/fellepesek-utan-a-kocsiban-alszik-dorina/4srmb9h	null	default
1	<div class=pulsembed_embed data-author-name=@BarkmeyerNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/bikasperma-tartalyok-robbantak-fel-egy-kigyulladt-ausztral-inszeminalo-kozpontban/qfrxtpw	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@JonathanNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/politika/tamadas-erte-melania-trumpot-amiert-imadkozott/6wj1n46	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@GymnasticsNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/21-eves-tornaszlany-elkepeszto-produkcio-beyonce-szamai/16y0k32	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@ChristofiNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/hoppa/wtf/nem-hisz-a-szemenek-bar-elsore-kegyetlen-dolognak-tunik-megis-logikus-indokkal-vagja/h59c4jb	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@SusantaNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/hoppa/lol/meghato-felvetel-egy-ausztral-kisgyerek-most-latott-eleteben-eloszor-esot-video/rd5z67s	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@aTimesNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/igy-fog-kinezni-a-barcelona-meze-az-idei-szezonban/sgtqmlj	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@FumbleNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/csapat/elrontottak-a-meghato-pillanatot-balul-sult-el-egy-kosardrukker-lanykerese-video/ddb7dnl	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@AhujaNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/breaking-veszhelyzet-miatt-kiuriti-a-vilaghiru-muzeumot-a-rendorseg/580y81s	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1682594.579345558 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/aktualis/belfold/ujabb-fejlemenyek-a-budapesti-taxis-verekedesrol/r9zpm0n	null	default
1	<div class=pulsembed_embed data-author-name=notHamilton data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/uj-zelandi-auckland-belvarosaban-kigyulladt-egy-konferenciakozpont/wnd9dvf	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@LaplanaNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/afrikai-hohullam-erkezik-europaba-40-fok-feletti-forrosag-jon/10qey8m	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1729646.1849978685 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/aktualis/belfold/nyolcezer-kanyaro-elleni-vedooltast-juttat-a-kormany-karpataljara/g1s2d9n	null	default
1	<div class=pulsembed_embed data-author-name=NewsCrunch data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/vertenger-arasztotta-el-dekka-utcait/p6k6zm5	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@BorussiaNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/kulfoldi-foci/ismet-a-borussia-dortmund-jatekosa-lett-mats-hummels/5yjj9zl	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@mooneyNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/erotika/oralis-szex-orias-kerek-szex-fesztival-coachella/6mh8pm8	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@BunnyNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/szexi/milliokat-keres-a-szexi-orvostanhallgato/52lnthz	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=rorymcilroy data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Instagram data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/kiderult-ezert-szakitott-a-sportos-alompar/n37edqt	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@MhurchuNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/nem-lesznek-tobbe-mesefigurak-a-muzlis-dobozokon-ezzel-indokoltak-a-dontest/11d8nhz	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=djlia_official data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Instagram data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/szexi-kustanczi-lia-megmutatta-dogos-noveret/whg3ee7	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=TheJintyMan data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/varatlanul-eletet-vesztette-nepszeru-szinesz-william-simons/qy2mcs2	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=Bloodmoon_locations_IRL data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/tronok-harca-diszletek-tovabbra-is-allnak-a-rajongok-maris-elkezdtek-talalgatni/f89mrnd	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=Mediapart data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/kulfoldi-foci/michel-platinit-elvittek-a-rendorok-korrupciobotrany/7pgyvhh	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@IglevskaiaNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/auto/garazs/horrorbaleset-ezert-retteg-sok-autos-a-kamionoktol-dobbenetes-esemenysort-rogzitett-a/jzh0ksb	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=MircoMV data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=YouTube data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/magyar-foci/detari-elmondta-egy-felreertes-miatt-tarthatjak-ot-flegmanak-az-olaszok/s09rp5k	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1870443.1689976710 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/bauko-eva-lehet-meg-ennel-is-dogosebb/19x2r7j	null	default
1	<iframe allowfullscreen=true frameborder=@NUM src=@LINK style=@STYLE title=Bálint gazda lett az Év embere>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/balint-gazda-lett-az-ev-embere-az-rtl-klubnal/v63l5cw	beagyazott_tartalom	default
1	<div class=pulsembed_embed data-author-name=@KennyNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/81-eves-koraban-hunyt-el-kenny-lynch-enekes-szinesz/mssryvp	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@dolanNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/z-a-fiatal-par-a-helyi-buszjarat-hatso-ulesen-szexel/0013w7k	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@HelenNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/lecsapott-kinaban-a-tajfun-legalabb-13-halottrol-tudni/65e3756	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@KlotzbachNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/pusztito-hurrikan-kozelit-az-azori-szigetek-fele/e62vbp0	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@JahanbakhshNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/kulfoldi-foci/alireza-dzsahanbahs-brighton-ollozos-gol-chealsea-ellen-angol-premier-liga/klmf34d	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=WWE data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/meghalt-ashley-massaro-pankrator-szupersztar-playboy-cimlaplany/9l097x5	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=PauseFun data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/sztarsztorik/elokerult-az-utolso-foto-a-tragikus-hirtelenseggel-elhunyt-sztarsefrol/2ebnlgq	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=wdnsdyadams data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/guggolo-lanyra-maszturbalt-a-fiatal-srac-del-afrikaban-az-edzoteremben/l2lz6d7	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=sarandon_love_br data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Instagram data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sztarvilag/szornyu-serulest-szenvedett-a-vilaghiru-szineszno-babaja/cd70n1b	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=Harvey.Bordley data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/kapunyitaskor-fujtak-le-a-vestville-fesztivalt-belgiumban/v04be7e	beagyazott_tartalom	data-src
1	<div class=pulsembed_embed data-author-name=@DimitraNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/kulfold/gyasz-meghalt-a-legendas-iro-fia/mgl4sdc	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1735362.1421461932 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/eletmod/egeszseg/rosszul-alszik-igy-lehet-szep-az-alma/rrb2wk6	null	default
1	<div class=pulsembed_embed data-author-name=Vicehood.com data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/sport/csapat/foldrenges-miatt-szakitottak-felbe-az-nba-meccset/1q2dksb	beagyazott_tartalom	data-src
1	<div data-params-autoplay=@NUM data-params-mvp=1826538.289878685 data-params-play-related=@NUM data-params-playrelated=@NUM data-params-type=embed-video data-run-module=embeddedapp/main.onettvplayer>	0	0	0	https://www.blikk.hu/sztarvilag/sztarsztorik/botrany-a-magyar-sztarvideos-fellepesen-otthagyta-a-szinpadot-eloadas-kozben-szabyest/mmgnr1y	null	default
1	<div class=pulsembed_embed data-author-name=@WEATHERNUM data-embed-id=@DATA-EMBED-ID data-embed-img= data-extra-embed-params=@NUM data-height-hint=@STYLE data-provider-name=Twitter data-run-module=pulsembed/pulsembed.init data-sandbox=standard data-src=@LINK>	0	1	0	https://www.blikk.hu/aktualis/veszhelyzet/spanyolorszagban-nyolcra-nott-az-gloria-vihar-halalos-aldozatainak-szama/zec76rc	beagyazott_tartalom	data-src
